-2,1036889622349357
18,82354574402764
19,81233190091376
5,198137159179386
19,047490722891965
19,909884056844955
5,576502755911376
17,51987841782992
17,66649486910505
4,294762028972536
7,75262988513855
7,489324009043774
-0,8367355925224391
8,312133479207555
26,67389059691396
11,824803709333775
8,028918645339614
22,835826020456217
20,454818829014865
11,639743264306702
13,95221035185651
13,325355858096644
3,4664968978846327
9,752768575485801
21,836884741769865
7,400441463989291
1,398559605091667
16,181686875919645
15,3878739081594
4,005979631549748
11,538352449576562
13,707163108563307
6,97066004297566
14,801144196512654
14,097549479799172
-1,711923677785725
6,084623802605411
12,44777163888002
5,295507952898234
10,249666753802776
19,86474825672888
7,152230526882879
3,277550959309659
9,599841699406085
3,9429813686762376
4,77392311531183
12,756631499406751
8,108929535530258
7,058614165064367
16,323351321169948
14,082189783016013
0,47343168526992274
1,2984363980469134
8,703440294608244
-0,6439162622829548
3,7395811574424993
21,208996102508387
3,9032556751602643
-0,42312848464222874
19,217134392532984
16,04594190119505
-4,029315664754289
11,989425111441022
16,77921506934817
-4,039464700146667
4,780016686252129
18,487869659589855
-2,2896090409708454
1,6264568645453217
33,87348442693193
20,17878262052002
-11,33003632644779
-5,033666847171705
8,386138765648827
-0,8299409116095244
2,707956447378873
12,781884496461789
-8,137083425068104
-7,000032671632723
7,651028697150068
3,6984616369596153
-0,7705227820419482
10,1179513684889
10,183654783211388
0,10308698425793139
13,049078286945113
21,043239215633037
-2,257511434881916
1,0307463318682313
18,500241946086653
2,4669812583179276
-1,3677240412110443
18,679787785124383
2,3741609267043047
-11,823756602727977
-3,1435109130725314
3,673532583452589
5,846589923257738
0,9420229624946188
3,467165800981719
3,668066501962413
-2,0612770754981327
-1,7735690937299289
-5,779046857209326
-8,074591761448879
5,144020423134925
2,741533240386122
-10,539866143660527
-0,6069699131520117
1,442682494447745
-6,338182581772768
-2,797437388491808
1,0475301084199256
-2,0960258596372805
1,9625754637513957
5,167446498098229
-3,046011724957248
-5,988552965807595
-6,832633289737014
1,848955263059591
1,5888612578904655
3,0514844711444216
0,9364337721839762
-4,0891804992641365
-4,598070412384208
-2,392794059547714
2,377136727827625
10,993437059442485
6,299555995967962
-1,8277364705735644
4,116364373472544
7,015881208333238
-10,433614950107787
-11,596825191812517
8,017937428833731
9,441542983445174
0,7423043136187875
3,654274475934133
7,441450663048111
1,9521806127134815
3,1650039473830556
8,125313037684025
3,099815564983156
8,214501868207776
23,87266520561436
14,89709517417116
8,764882562246218
14,994246501051643
12,544646566003681
4,698602884079005
6,670528091485908
9,352144542861648
-1,091005285497506
1,670156059468944
2,9035281409531417
-15,164264639609533
-4,729543717503967
9,925550235147538
-0,37984412399289
-6,7064886224899425
14,952256854553495
18,10446734093679
-4,8589119873981055
-2,7952009112476386
16,570771665010042
5,3619203441632415
-3,676714201747574
8,4136773228493
1,9026128988112445
-1,4644277584710057
13,877740873133456
3,5666762377631773
-6,199148948291055
13,491840293230847
19,59358270613802
1,9681096863513647
6,837801858706348
15,306043014170726
3,860697440858768
-1,1354334066960017
11,56568005833137
3,390207077208202
-9,95176604973548
-3,1494082611547665
-2,9049307202915133
-2,481645617275322
1,2463601301505616
6,2474373639281096
-7,5405020364225885
-6,922219965639897
2,8008000280920466
-2,94089314249068
-0,7264351854738602
3,6307789320253843
-3,4070670008167863
2,9648979628397436
16,36834461889448
4,256711422127074
-1,4164363061243788
13,882157673797646
9,786769527391444
2,988055857461539
16,65455199609708
17,67828016086681
5,649564490905921
10,540993468447835
13,432124698703383
4,466126121167999
8,226129021201306
12,787085969473054
4,0969991145409645
0,17148412549894854
8,255372337774736
3,9379731558758717
4,444693353135679
13,958989224878048
10,241698736828418
-2,3239430548448254
16,227567307228547
18,60829059407261
-4,937440649112034
-1,0514345418616848
5,845422068509858
-6,62641725377358
-0,7156662293953016
16,639687420650393
1,6371821754194498
-4,070416289561471
16,711760640211303
6,590097256081487
-4,874874867031639
9,63818713029179
11,407752022254158
-6,379291387389424
1,1309131233422427
16,99674929889338
-1,8022722839417717
-1,3238193025419722
17,548018198137363
-2,601812189761376
-10,518513852230736
13,426137051836509
6,88669089682301
-14,249200864140589
-0,11811633998545013
12,687804172545299
-5,578785301149984
3,2341683119600235
12,13855419995162
-6,778087786607848
-6,575121090211487
13,367226754352204
-6,228696919322116
-12,177800130202026
11,322384282200641
5,792902398296919
-3,7224858290291074
8,204220242846546
7,970530347522565
-13,126934684364034
-0,7062878797516241
8,769216008353903
-14,337732580215622
-19,05662467815467
-1,4182794159763987
-12,437615018111478
-9,946110142437348
12,676010358671752
-1,7068534688271253
-24,05956376429768
-4,919874167361515
5,468245038384963
-9,84766889118189
-6,259512592997601
5,718608422342273
1,8793884522686548
19,309410629459222
18,95249858753622
2,477301179634636
9,045060432611518
17,821510788371626
8,594869045629952
8,291348815380367
22,155399572428703
5,699444507358459
-3,8300406192934737
18,259858301903947
6,95845120852851
-19,738677852457204
-2,25575675720105
5,590511955705257
-17,452239051870976
-14,335377185283733
4,0214866996413905
-13,572383731053051
-18,710007280135514
0,7917388185269782
0,31774524420481676
-11,623494626930658
-3,36258495854027
2,055222218094456
-9,560484063440061
-5,885512918685986
4,38918658180413
-13,920643609621429
-1,7915644209129662
13,458066539801575
-11,925907378588168
-8,159907110891181
5,997707516243102
-8,506164297453935
-7,508307399745075
1,5713758174291632
-16,912500376522484
-28,55708855993568
5,5273972618747855
4,06662482702242
-22,03192794519231
-5,889738714850489
7,933112206064587
-1,9828937912925149
-7,043711640029423
12,829744123973489
5,883640734489189
-9,163385440251608
6,251247642972718
12,778695924040738
0,24445466372320368
5,194714716759329
-2,109819611867753
-20,180150277594763
-6,040382982264519
18,39418369267263
-0,5546432267158541
4,035384693375759
14,0851241539028
-4,17137879087937
-7,885525312319451
9,980870170030533
4,632402372449267
-0,3647611208928421
10,059269122683924
2,1911023209349523
-4,9440811163199605
7,347809328285827
10,231012270023744
2,3696215337899864
12,545032040382951
15,217262638465566
-0,4777313927114992
-6,198472684395862
21,75649199441944
25,60135045687994
11,085588545392921
12,666301136452404
21,52071210686584
7,377259062349411
12,221791441362868
21,570905716228324
10,63616362786481
17,022915998649626
18,854487505589194
8,987292242608437
16,923246986248987
23,171696861697875
9,448640536638141
9,334129055664885
7,495420015207088
7,592027384699895
2,9742802904030325
5,137344965867571
10,813041779108682
4,7528339020872625
7,26367945525063
6,604543483279743
-2,5019271659680786
5,158333476292314
16,42764178967157
15,048829647900073
1,2078181630191969
7,628063885076016
10,453506454881458
-0,6088329362274801
14,065048939942788
29,69753173678204
15,024393143827034
12,354851662325173
11,606032554125376
5,73714753700598
12,136198388980574
14,469688066694186
10,604098541229341
16,198100080418424
20,364187041755407
20,699886690431065
21,008248549297008
16,79997417255082
31,625843992687702
26,27651371857759
6,581875862633334
15,835908994902049
19,495214288285318
6,509840509466501
9,821447606932349
18,346314198016525
12,258936527067672
11,751997851820851
20,496564646650057
15,557944558004536
14,424437249323693
17,919886492748823
19,609126975044767
16,386373398931845
18,215121969744693
19,407653393947186
16,377781519985966
16,98679835583056
16,05365840267973
10,797801523652836
11,150840694158887
17,15043119144167
9,235115375228279
4,047750532226144
14,147644889114657
11,30884952357327
-2,0534080103712995
2,1653645612190786
9,75012458726432
1,444531919310994
1,1953985643157985
14,082728426523873
5,1091376118561875
-2,4545589779335693
9,275346433908858
4,800136834119007
-1,4693483778063423
6,997972842072544
6,449916118999751
1,1915406740980292
7,732243501795211
7,029098817271671
-1,1545739964957966
2,2075046942200487
6,465937095110275
5,840384863337222
8,558766907175062
15,050022061299678
-1,2497582073959586
-13,883816981063468
3,5346332974830403
13,661574467667716
-6,259063735823901
-5,162509990035793
15,357697807142381
-2,242920556950668
-1,3598777499071293
7,777474637693636
-1,3235168232240435
3,920356280801215
12,232512927500993
-2,033742285304468
-13,256693187019886
8,317136966121355
6,7334571114101625
-7,171716170820293
7,615551345880769
2,1341892136758256
-15,671751149917878
-7,649331683138912
10,608320092843991
-4,210746689676751
-10,200679082384191
8,767811216600437
12,57327158687585
-2,8415643544690443
0,7918609428540095
7,0921867809928765
-6,541253239549256
6,830014988413302
4,484864751266269
-7,859558008281145
0,041876310855171184
8,697583195248798
-8,358961570678158
-5,512044281088661
15,297965804859933
-1,4908860652754372
-8,39531677040064
10,737420578024992
4,673426692054553
-7,405035627795363
9,915481253386762
6,535316963199886
-14,712522209168636
-5,531726978257784
6,856228041368341
-5,018294688367832
-5,639351246875331
2,992107007453139
-8,362782906172429
-8,443753968226014
9,9704332721704
4,000098462265098
-9,553481902726965
6,273209731992902
4,102122866299894
-18,02214122946826
3,1700445122122503
12,469557768387599
-8,865626192421315
1,031719816547593
20,369483902139635
4,017538509998344
-4,448277052509882
18,510314394264455
2,8796759036640047
-10,218529247380443
19,79615597005104
25,661496058826515
1,7668774659375597
9,246275193663012
26,48853014491202
10,766502649401666
9,846990425675735
20,8854611934742
6,897825384122177
5,997075842599072
23,903884854979886
19,56174178920409
2,5332796469227
19,601002889689774
25,463808203086305
8,811343293036629
14,33137113093866
20,14772048650673
0,4785527538265617
4,785313152305747
28,676885266283353
15,73390306012943
3,146759146371691
19,903781550176248
14,98002657725554
2,223143037946784
8,86313298119376
13,667870956815438
8,450355658223412
3,8078907914580142
12,504222933727462
-2,140261885175329
-1,9985203589473253
8,032639914071424
6,004822088536677
8,104249142915211
8,58206864673765
7,173260629201595
13,745824864220523
15,81144946828789
10,53350711422437
10,24328681731712
12,860586761980695
0,7900741247757499
6,069378017670129
23,892731717268205
25,371151479471454
7,6783736370716085
5,253341600129721
24,89594402464752
10,629029370916916
-3,0905578680689434
29,445819817210705
21,7060459977348
1,836831454035032
10,253811046846996
15,28337235997584
7,605161862812548
5,21622580407163
12,806316525037658
15,552158027845644
4,250126653228344
9,214527555136998
18,789893013150333
9,050502755648509
5,5196154294107895
10,557831765812622
18,322534170344966
14,656301693587858
12,397444295381382
13,889053165150523
19,560533941060342
19,52369186836346
14,985577029512477
23,092050794559622
18,4944910222227
2,5826672591646895
6,1403175070254274
7,540842384987476
4,510712735733643
17,429289051868427
17,663804404175863
1,8277074086113414
-0,13152861063746535
19,388496427687276
12,758681922072574
-11,230550248484159
-9,110619725735955
7,881536924311016
5,2745096553155815
-0,8523976083579932
6,513116763812282
-9,398738540588015
-25,85719573626906
-9,637302497386314
1,9229498074489852
-4,717703388438627
-12,118687240098625
0,6728699807334295
0,005104272199872806
-11,409074362089543
5,836247750974464
8,972358153261993
-0,3494264683420778
3,705142742580378
2,1542466596296084
-7,146514329767076
2,2678331631675768
10,60937045557555
-1,9136729006779052
-9,278407452905284
4,117910783641162
16,600927232788088
1,3456861500443384
-4,121083618855396
6,1893692828104765
1,3823018411912535
-8,825050362828883
-3,325900279700627
-3,7115833622566616
-3,314571325899391
-0,00784167360750665
-2,798581110631406
-7,150691782971116
3,5962600252139456
2,8075790486929315
-11,740176526229249
-6,334019572707557
5,691555690922463
-8,81899987392822
-5,52734470767556
8,8694848634141
9,248251204890817
-2,2013770654759055
-1,7024530342670596
-0,15256008150017664
-6,0961907625239915
-13,62582280329504
-5,108329241129775
-3,913406690760511
-11,398864348588928
-10,25019003875528
-9,856497516697168
-9,255886691816851
-10,328926558483177
-17,43368157880259
-7,737465236958926
2,6603311675786427
-7,685308591473192
-6,2329085064949465
2,9989584530148443
-5,969090887824276
-10,04707123446613
7,0564543670342115
2,5458805505248563
-6,853074431779904
3,790597645229181
11,927147823860434
0,01819190893477307
0,7876166075675135
10,024491678645228
-2,9574059473205105
-8,88743814604597
-4,50367571803004
-8,977991244263375
-7,292707953037564
4,386893572202853
-0,12029518756249757
-10,840012118497476
-3,8530185545698457
2,454016224834046
-7,096900298221286
-1,1720120250014383
7,990039960364915
-3,3370414851107073
-6,257938386764788
17,72365588013127
13,958258907133247
-3,2533378206386816
7,726697727500034
7,733338637998326
2,327402564449195
18,82122913150979
21,114010737643788
-2,4414922280939666
-3,0408941940288594
8,983567654427212
1,6345468945517285
0,8182143741974794
9,962375240816016
8,4852082134893
2,076053448983006
10,507176635253167
12,569279194963848
1,7073571815206439
3,8283917532724825
10,78908920079881
2,83643502621399
-1,8687317585180168
0,624372340137195
2,6110840365653853
3,686824010114279
5,145074191012594
-3,115747369583864
2,7030168813266524
9,861016432136498
-4,516759365441521
-7,849254314638715
10,189399218725992
4,585066650709171
-6,217510667518416
7,511019991665188
8,24478830073655
-5,762853362473405
11,589388232379932
21,28056885768078
2,9211973338676103
-1,2040929851381623
10,112715175947285
5,863453539931241
-0,17192830632103195
18,569511329472746
18,298841931024647
-3,0291170222341117
5,855160836911383
24,543437585213997
13,995099232126627
11,445021110316407
28,099148204006198
15,48962563648708
-5,156344099426047
9,482854850238667
11,225413849918406
-4,103556486067294
5,418670522997832
7,763599709628298
-1,090025905504847
-2,977193674748836
3,633504615814885
4,593982345009737
0,8027868535495148
3,8307094289346084
2,2584566229654612
-0,3586982038586086
1,5353097054091283
2,811182939028435
3,4516387103052546
1,5145577323673622
1,0444146201093072
-2,0704229958474603
0,2721712601386752
5,063334377760592
-2,415982818749992
2,6662422634202905
5,9408111915091055
-1,843825909952863
-1,2683811499328508
-0,38697088265909674
-2,3138037983463593
0,2657329461947362
-0,11419313554097921
0,27469486128941645
13,319813280174056
15,101068350947301
0,7525183542784235
-1,1680422573375466
7,1945404891893485
3,590318576021457
-3,879440011642021
6,721033704163187
5,93360333165201
1,5074802648362695E-4
7,9951391119099835
6,712049224834581
-5,419901144773502
-0,029556407082752756
5,7293684017448046
0,04437060677248983
2,5251512572267654
15,893192288417676
9,75761822884401
-17,237351149135446
-6,941083865111172
4,561249166225904
-9,616276782191576
-2,189664667906312
12,689621742631157
-7,483842189853411
-17,84891980567552
-6,93336946034219
-5,171626738777266
-15,54687346091843
-11,402590857686814
3,6666570220949453
1,8425220907696618
-11,40144019471461
-0,26912400651328805
9,798847711362654
-1,2266816323119198
-8,405898380390152
-2,311367130675345
10,985266682651341
2,4752955305833675
-12,389880383357244
-5,710492761228441
2,661834429085107
-8,977701618776521
-16,480545728910627
-10,538467419531978
-3,603883606916823
-3,0889594424100872
-7,676763805637572
-14,168859937799647
-4,723853235043894
-7,9040104482563365
-13,177557640986063
-13,580640860525422
-14,582161361941138
-8,861372444121816
-8,5383654281429
-12,579893620110024
-10,256645745977934
-9,299640372267092
-6,1627054556589504
-4,431427231197826
-6,2924756358531955
-2,566087093801295
-1,6511408667628058
-9,464475950950428
-10,110317750873502
-4,993599013332778
4,907089549745377
5,237287207891805
-0,4655872428885992
-1,9090563780931973
1,3067453150280226
2,14006154704534
-0,3303318219231226
-2,45935132966157
-1,250753785223754
-1,7182618762686577
-2,297977454994802
7,673366937452565
5,527272192685709
-5,433691030152504
-3,602204525844556
2,1655650329462657
8,259743405148381
-0,7185812083016456
-1,3536343856946935
3,827777217552426
4,983922917575038
6,1771679933914125
-0,01370246416247789
0,2217383341686383
4,71723454376226
1,3902757395714902
4,081426477731661
15,473971355263725
15,217991827654833
-3,302648587437014
-5,949769535457396
3,0772582008454368
4,822025354124527
4,026038396707313
10,913939999110093
0,9252654728683747
-4,628039141600325
2,2021939730233915
0,5000593914016411
-2,4634809389959114
4,991993137451774
5,76811693683517
-8,41935140015847
-7,724028172150333
7,438218510346092
2,999747113684381
-2,1747115244993616
8,486884294521762
9,114043739382371
3,1420199608376125
9,006507812399647
11,003498051403383
7,694546741851298
6,171812154616913
7,179021960241772
8,82961125387764
7,439299338399607
8,266681794757075
8,426008668296681
9,606053238752917
10,807891515100433
5,559194542650319
7,645829793200662
12,671838561699742
5,949016111549861
