0,5291112980348927
0,809941961250011
0,4218592239645019
0,6632572645509767
0,2984996611565972
0,6590952158722254
0,6601364583764393
0,7601298992272045
0,6999847731927519
0,6811992487115681
0,5927683465671889
0,5166248422907387
0,42141415848942637
0,44157116460605894
0,37152652953295817
0,3919873753684217
0,2694715114116887
0,34529412179855845
0,19483204231754622
0,25068078809135863
-0,04353343704169988
0,11576633460105995
0,11187851202985866
-0,025666022788368395
-0,02114577034130063
-0,0524097156508026
-0,21601554174662768
-0,3145993423908975
-0,3874791619329857
-0,26134363005593625
-0,36772173277844006
-0,25776118929567066
-0,2944770012181433
-0,4407086102715943
-0,4375654791902478
-0,46051789822829325
-0,4651198238487853
-0,5187583229802069
-0,6873253906969297
-0,8976987747837981
-0,7066521154033797
-0,9112122144868605
-0,9956753562658188
-0,8319624335594688
-0,9221029871026236
-1,049129755210721
-1,0023833666876052
-1,2837383252826293
-1,2048705830946698
-1,3191877549113953
-1,4760709027438108
-1,471321558035289
-1,5161062500972156
-1,4310228570809242
-1,5850741071084844
-1,5873909640070358
-1,7360464045493682
-1,7592739763470802
-1,6252645607202274
-2,066474199976232
-1,7769377750655457
-1,8277430199196931
-1,7124460609969847
-2,022324701859975
-2,017980887514219
-2,3548612342896575
-2,276110293705824
-2,5534544053730306
-2,0905174628651686
-2,301917047965206
-2,2149042589114742
-1,436766995407292
-2,1615326429339543
-1,4352505917530358
-2,2037101578606157
-2,2115418737363437
-2,337805622831256
-2,0714786219461825
-2,3400070356140397
-2,2304280891564074
-2,4220657592286665
-2,6085781982836505
2,4232559947945544
-2,1091904493768148
-0,3512226364555018
-1,2105616469250782
-0,9925138792721042
-0,9658819226250217
-0,9425809786440721
-1,1853850939148816
-1,23566506429296
-1,306067322101619
-1,713305010776934
-1,2242477387221353
-1,8855827403151013
-1,0773732981480633
-1,9832579543015931
-0,785461061235773
-0,8406418994893177
-0,7561861058663789
-1,5713501144402675
-0,9287200572412186
-1,3711404484555574
-0,8387148451151197
-1,7773617247764115
-0,8922458216387424
-1,454308575827478
-1,1445979764391234
-1,2244939176712348
-1,5449713272900827
-1,7836115116706115
-2,064049708506775
-1,4158680038345723
-1,713461148649204
-1,8834260634931512
-2,3264878144187504
-1,6654175409831298
-2,4554331632752016
-1,853452138029494
-2,0317973425501274
-1,1395859225716314
-1,3163237935729997
-1,1558299549666622
-1,9693708047956657
-2,0094474001926086
-2,6285669292494895
-1,672344396377783
-2,6220947300590773
-2,2179861136198964
-1,5195163246285817
-1,7269357814163238
-2,2519249789761093
-2,195462586130675
-0,04776280003940133
-1,2592698248507277
-1,2322230583002554
-1,4213676826076966
-1,4179820912297656
-1,3914087218372957
-1,4241090457532803
-1,7842850624607611
-1,9233824400382424
-1,8222351361975815
-2,2901106617328266
-1,9982511613649743
-2,3249629349869068
-2,6146798423217663
-2,53956729789196
-2,6661332600950693
-2,4615153168412536
-2,3903171988681677
-2,402261679268494
-2,6675437367907344
-2,503290086544319
-2,546216199224168
-2,6403461350972965
-3,05749003666391
-2,8769285286286954
2,9374767965343045
-2,722682549423346
2,976321416557123
-2,8025626929174976
2,493448617551266
2,7265037955525053
2,0886215516849216
2,8259397630199965
2,4534039109350494
2,225483481876024
2,099370330341783
2,719034902550596
2,4341190592930193
2,8305757036377113
2,1405928513341412
2,0978764873321847
1,8732794499425836
2,3999202452425727
1,1463995110304241
1,5048245869885273
1,0993637548870778
1,351508960304394
0,8369364299585933
1,4021349335065518
0,4910364589057268
1,4828005944179647
1,2392029397957618
2,052820761474627
1,3601714225595414
1,8447807261137277
1,3491625858403065
1,3613423473285458
1,0091083269062078
0,7807902086656054
0,7603443746422602
0,7046137345602669
0,829281504983785
1,2175406736543863
0,9856675612545253
0,7314383903963035
0,6830145268680018
0,4146160801954086
0,15006958909720788
0,8007042718930664
0,6312821037509128
0,8712792507148146
0,4686821665705185
0,6107326315620841
-0,05199558842047288
0,08689961651619069
-0,33470174627769106
-0,1411517705267984
-0,0031152957906166404
0,16444071741446964
0,5247517954349725
-0,21735092305647688
0,754237680046732
0,8519174903759026
1,1176819599020151
0,38826745839794835
0,49698379810851806
0,0077605041063892495
0,5162433146165408
-0,0011426885861246315
0,6214088678674916
-0,19227825469987547
0,055989944952088005
-0,48179202698747076
0,4096924644320775
0,0493318771659846
0,23690735472592786
-0,6777068073386521
0,15489259632198302
-0,43456464188927396
0,3545808716476738
-0,3758099735329528
0,325112111557152
-0,9246208689223264
0,23955967761266966
-0,8934786342561811
-0,10967230679730898
-0,05176792491148848
0,16744733818109853
0,944958824605583
0,08138032419984421
0,8241977743150397
0,11174184142788542
0,5254487753150625
0,29905662530145455
0,4689321808707728
0,22034071536967845
0,1643034019968256
0,2715964480858667
0,06965432135758524
0,2615061404190974
0,35165908608755875
-0,15976740848511523
0,17804420397628123
0,0037673734851673283
0,02100627789070034
-0,6087758990132732
0,28755724246953396
-0,2917510066942948
0,011003968255243126
-0,5393852599523725
-0,2289376350095535
-0,9332613729882221
-0,1754554736716005
-0,5936748653288215
0,011671493733299693
-0,49723053663307076
-0,49589420412395546
-0,6745606377179895
-1,2587019015197574
-1,5763310838759146
0,922802272743876
-0,7948348588284216
-0,7803795253701845
2,243733520241873
0,5134185345130685
0,267107070194036
-0,17313795727940995
0,23821463353423925
-0,3124959911691093
-0,8545416796849812
-0,20237107357565917
-0,37354513696879926
-0,12641528147441028
-0,35887966841030616
-0,4348466585071255
-0,28218620093743124
-0,41083465355580867
-0,8181586055361758
-1,1235529006073468
-1,2466451869468926
-1,2920876909470183
-1,0527048575783013
-1,3871744278217402
-1,1686101564421731
-1,4298795127328185
-2,3499282633196352
-1,2199297992850848
-2,198657271132246
-1,9288692773512264
1,5107567132346897
-0,14814910623466054
0,5123193396279239
-0,5475726269722718
0,7712431935540435
-0,7634595705208306
0,5836888493737098
-1,2368740821044297
0,24071221949005983
-0,9285742811981696
-0,29699729673968833
2,1924971513618545
-0,4091923789579546
0,9921006921037788
0,014822781292103048
-0,2551521326121919
0,055308804404631026
-0,5844911416016212
-0,46587509194877424
-1,2863763303715579
-2,2343957147678912
1,9606988473357274
0,14350412796117687
1,2893002537922376
-0,4372808206470814
0,7675539652117435
-0,6059910803859838
0,6178751831643443
0,9628463058082558
0,7118425245621895
0,38300261609383257
0,08850527302216558
-0,3693248342409049
0,12274714101597729
-0,21300641033617118
0,09469779455068875
-0,3275763667474427
0,5628725537139992
0,8851549078516232
0,32427355245604556
0,15041036776773775
-0,02169475463560025
-0,1587477016317524
-0,46837567061744645
-0,2898103583189696
-0,4554959926877864
0,3271113804185004
0,320185528895171
0,26496433504450184
-0,21846154272124466
-0,19369785526269687
-0,5102023746845783
-0,8094518391843432
-0,709671376269828
-0,34943623988427164
-0,5815005694896372
-0,32369821495317685
-0,4816933007151865
-0,33267027072479366
-0,4215097480755401
-0,5816668686271331
-0,994926928921099
-0,7456131816066743
-0,6714277083600257
-0,2724296061903729
-0,4778673070882534
-0,7795435296494311
-1,2056759934304975
-0,38874012640291983
-0,5159805130909614
-0,3379272728873394
-1,0089835850884317
-0,6626289808360619
-1,13836511919556
-0,5870679279069558
-0,7847498330493758
-0,4477559580689631
-0,4888549226823747
-0,7147819071215945
-0,8013226022036912
-0,7804543684766656
-0,9713189367332299
-0,8835694349764244
-0,6887879393467503
-0,5438474830926465
-1,0976983071623359
-1,5354154187280848
-1,2225086990274976
-1,4163683303932457
-1,3106953950143285
-1,9037738307525394
-1,5966979700469979
-0,4539932963182115
-1,0805141167169738
-0,24554152853972938
-0,5059969265828163
-0,7109190732184505
-0,7591311964820323
-0,9309249288641221
-1,1430919828075616
-1,2347891427498006
-1,933983640207002
-1,879493798774635
-0,20477296405697856
-1,3682474915696712
-0,9543994489303663
-1,647542248365968
-1,7004416260594093
-2,213201777061358
-1,5632454116665069
-3,048673107759449
-0,9777133024010439
-1,7709711340531304
-1,4877132604193304
-1,8826631983162554
-0,9788058558889436
-1,8217838822521337
-2,3605464452452063
0,04620705413917969
-1,3407910335473048
-1,4756702904080539
-2,3083540680073322
2,40725487915162
0,49149854755566796
-0,661338848624236
-1,3083274238869902
-1,8371457232792323
2,997632569459202
1,578477549369307
1,0613892748080564
0,32839079774631685
0,12901488153353882
0,31842450644026654
0,5667401032433795
0,7009273000732269
0,04477953758125937
-0,381986894347666
-0,7944679444937981
-0,6978809947645356
-1,0806108300370458
-1,2609983159583211
-1,41444415662239
-2,2842784730893344
-1,918531747606294
2,0297421708346617
0,1136443138727985
-0,25330399508398527
-0,8765964967335007
-0,33459309076121163
-0,8629131045488382
-0,4103341021177213
-0,7892505610100911
-0,10466806369946471
-0,6683746688113942
0,16564886750420846
-0,4488710996710309
-0,6245537641241268
-0,9232377439962479
-0,7767547869762911
-1,0452019660482823
-1,5348667215816247
-1,9252506913841338
1,0423304906058206
-1,635794475518404
-1,196275048197933
-2,2839054389333233
-2,7007463972033565
2,1517374572559977
1,1978172479729416
0,8833975747707222
0,1313181290718967
0,7351952269726669
0,015699898782954334
0,24573802404325495
-0,16475514335011576
-0,3540004670969322
-0,3853040721924328
-0,11109880311147975
-0,7822972202240458
-1,1074985482928708
-0,890450212463711
-0,7201157099941811
-0,6828843141721627
-0,1515930148773956
-0,7667322278412536
-0,9549507988780314
-1,1469144135403981
-1,306579951978862
-1,4258704784337974
-0,7524916632891429
-0,9007720551722243
-0,6923580023609793
-1,0417689102122192
-1,037201142970337
-1,6632235268844338
-1,229379861061177
-0,5486089710164891
-1,0110893728543842
-1,3564680378023435
-1,3283214650167012
-1,0904296520316525
-1,6358946978185032
-1,823319355926947
-1,0247993466525827
-1,1115231672464936
-1,4057730724015947
-2,1025535500464407
-1,1926947556129053
-1,7099795321260218
-1,5091781216501037
-0,7588817378901765
-1,2196846245294455
-1,5659413332183043
-1,4573514918049064
-1,7557588560867345
-2,771254480545708
3,068332400125662
-3,089008862539169
-2,558999465769783
3,1252587469395743
2,4728233943006823
2,1684847801735496
1,3837285746829275
1,132674830833341
0,16122443738349812
-0,2525620398225313
-0,762092351732967
-0,21153149737669502
-0,6412949884215409
-0,9044441658891722
-1,3264997212575342
-1,6809086172860048
-1,874933538384491
-2,4869343286078864
-2,5835624033357014
-2,2123408628528094
-2,526993572522544
-3,0113427951535074
2,2753330181202585
-2,9395710211280326
1,179414413187101
-3,1112753850978625
-1,9583902938024604
2,5545001529346445
-2,142406462564426
2,3022302904188225
-2,638682446806309
2,575843408644963
-2,663004301339178
2,8008346686597507
2,146868246464595
2,315546014926598
2,0128447106153216
1,579758031820057
1,4786281142581543
1,1389206071113296
1,9182463916493313
1,3952562065168723
0,13835512717982837
2,6745652977964416
1,6709466199646452
0,8083651297305431
1,567789802539327
0,4876784226153339
-2,6075173249935304
1,6137560774951814
1,3514206820549757
0,8374770599444026
1,250969675084483
1,047148049204371
1,2223098599497002
0,6704522833530173
1,175566277718333
0,8818112975906743
0,8058880499952786
0,4009067244066866
0,5171686258911669
0,17541503972765005
0,42444886696000217
0,014548469286307876
0,34040431471007504
-0,1553717227090162
0,24077886695324427
-0,4751229145981517
-0,47385028336037366
-2,0574671231199746
0,13052802728827195
0,0015279461803527192
-0,3116155150951783
-0,23217136469450564
0,8651827271120491
0,4929537015347307
0,8593677307856884
0,09596765209826756
0,6520429635283451
0,7524788630406104
0,2100576097953329
0,14017502536306203
-0,19558844957337101
0,3552948297644739
0,2971594723466978
0,7252260074866923
0,18706383082899036
0,5886779447381854
-0,16759636192212474
-0,08165039191056944
-0,5241875661089053
-0,5595390585884652
-0,7271696328761255
-0,2484655363654315
-0,5145936417195675
0,033194506166947794
-0,39824608257286553
-0,15027915613939413
-0,3884940414373916
-0,36925622051506146
-0,4100364643987481
-0,5696609140754814
-0,792853982278284
-0,8160307969844329
-0,9058313158761311
-0,8628684047680163
-1,1011725786103326
-1,1230082635707481
-1,1576552790152
-1,3558184461917362
-1,2469649515333812
-1,0918854564950777
-1,1676187790662838
-1,2129421210366078
-1,3828314259171939
-0,903516999565956
-1,3566638061739003
-0,7372670896835261
-1,2646824967084274
-1,1167339545730834
-1,0640819025199872
-0,8628944275176089
-1,3037032364362642
-1,2155141267143734
-1,8060498931373654
-0,8553466514978644
-2,0673870999667407
-0,9790302830872099
-0,7971205766853143
-1,4122379778780856
-0,8890764415422164
-1,1780999501563931
-1,679135141600521
-1,4164184326421838
-1,5803724163921948
-1,4679455962492889
-2,3643829290883005
-2,3225536800321605
-1,4481942180207081
-0,8231921207103675
-0,10944678515949555
-1,2268041361478463
-0,5310222533611241
-1,7441876242885064
-1,031444689706968
-1,4678374376660248
-2,618869899231091
-1,7493249728871643
-0,5087895077075218
-1,590186994935635
-0,3990613699966521
-0,8890135745045556
-1,5373041390594284
-2,249051109074243
-1,4375184618137289
-2,3679197482962238
-2,0911840564630615
3,122168408746159
2,2620563004645433
1,6932153496244469
-0,3230079467549864
1,8243307647223117
-2,372070752389577
2,1905637207387247
1,5856254434534192
0,7500425808747918
0,7518247725580575
0,7109871557484191
0,633413486742877
0,9994524080096424
0,5782859646910098
0,530835219267469
0,37681941122454315
0,11122648116695316
-0,03196944795154867
0,09856995099434661
-0,015261077042460333
-0,00428637523374118
-0,11291185351370418
-0,3181998310813543
-0,8008789681408959
-0,11058327931862821
-0,2361164137028398
-0,23356107861537437
-0,5560255179986505
-0,3991034105262657
-0,6933780446256884
-0,634886365543762
-0,8401260298134885
-1,249125766881572
-0,6231506386443858
-1,031651889514485
-0,7370355249858999
-0,09951847449207026
0,2123611367113787
0,30753538290897064
-0,2589986717593845
-0,34097503672117996
-0,7061400635483313
0,3793382335071159
-0,36163281034927797
-0,24726771056434893
-0,7798884502678772
-0,248096713442739
-0,6256798071294505
-0,6396963463888422
-0,6707535855621986
-0,7010664850343963
-0,6234012790117506
-0,9792653313396357
-0,5238602160385131
-0,8545024654616666
-0,5051380579710852
-0,6563577788420015
-0,600452873922822
-0,26482191096768143
-0,5255133402956591
-0,876087441764197
-0,2856565240795656
-0,7599919868274442
-0,8924018176206425
-1,1632488161529255
-1,2988218569175876
-1,0751924431772144
-1,1048016015402469
-1,3035239234969296
-1,0848127363303057
-1,5767737681312561
-1,7273889586247229
-1,504824990639978
-1,4147564612088033
-1,5457388692499927
-2,160462034564767
-2,2108057917980206
-2,359528717256744
-2,168503304318404
-2,541492167957399
-2,148810784758786
-0,7124365553665003
-1,4397789430169365
-1,369582967876988
-1,6670182269036116
-1,124530731627169
-1,7484826128955409
-1,1467283510100315
-0,7873082384017243
-1,4717604720338306
-1,7680463014293026
-1,7031248163024033
-2,0287685884548523
-1,9999415984775335
-1,7998876100273036
-1,8604005992654795
-2,182497406506118
-1,7685651656955097
-2,3062781834882844
-1,6965218219729614
-2,380618235342285
-1,578380558297049
-1,2636256943410784
-1,6458520253293594
-1,6628044861240991
-2,2306823338054635
-1,9613686857474562
-2,3502554883732514
-2,291761395802829
-3,053716677830519
-2,9939182744950625
2,8454100298165974
-2,939568809878308
2,9067476029073913
2,2378923707756915
2,105663809117463
-1,2825216045134147
3,0270510143428377
1,5590851124437737
0,05845661699778394
-0,8618603159930485
-1,6296869056278496
-2,1090113573502545
3,0406592762264344
-1,980972170621351
-3,069246910805212
3,018274157553751
2,593698638533552
2,293710143340181
1,6957475610534143
0,944754128158882
0,8822353907624239
0,044508783573165074
0,31001245759680807
0,25117017748421666
0,2838471231347009
-0,5420739149668797
-1,0301522229573579
-1,2741769406260848
-0,05352572206785475
-0,9723354592236226
-0,18745462717155037
-0,08843357804461094
-0,5797025222804255
-1,064502653346618
-1,1530598752663754
-0,9126067476357926
-0,9742218500635413
-1,7903224596313718
-0,6117055504946814
-1,2415068982442572
-1,4223839182743645
-2,1826178658044886
0,3452013850221201
0,4101432195735528
0,08322763467096907
1,462424909312522
0,4038870559883314
-0,09504156799386376
-0,9097700704528155
0,1212208784721636
-0,046647441913742566
0,4829333157982725
-0,12256611606674321
0,29717156341104717
-0,549692513880011
-0,6446575612347016
-0,8848647642282708
-1,2644744693666956
-1,2829613117382892
-1,077178320028431
-1,2718028474893106
-1,2944576604701243
-1,5609020691124726
-1,0315535148950414
-1,479462770759411
-1,619690735693746
-1,0759203621576692
-1,0579921896539835
-1,5710257150304205
-1,2186252454135396
-2,0819845256641143
-1,4084413105159648
-1,13566722602325
-1,5098293202940163
-1,519160644072988
-1,4362357878156484
-1,9931051875601271
-0,01341945979471559
-0,21710163260737303
-0,7579094262952524
-0,9678586877543008
-1,3875625899069206
-1,0664266736505754
-1,1688342872539146
-1,1911701505403383
-1,2292373834479662
-1,80981476112659
-1,335541675771618
-1,1362545470178986
-1,2731157092681222
-1,2847924807763187
-2,0955626091755386
-1,8216899955942776
-2,0533470525371733
-1,4201557054296103
-2,1467498784776335
-2,214511733440957
-2,492980897293184
-2,5642093344823884
2,865740877389665
-2,2024818307219296
0,20033397876770062
-1,8497592329649917
-1,5369535416222972
-1,1375017654524493
-1,3284058011129045
-1,8560269701500325
-1,9503041994291024
-2,3282800379229034
-2,529593589590077
-2,028270494310222
-2,1507753405303314
3,0407727858114026
-2,280746581865413
-2,991648672557393
3,058678497842806
2,9814672403965097
-3,058337383280421
2,7712827918472844
2,4851006785070178
2,5675293640471386
2,617347849934137
2,8722073459485147
2,278348225692311
2,017836032934777
1,3379658901581897
1,3827348634836225
1,0297261311079164
2,0765802381200453
1,6867447580425508
2,0929176215927345
1,392173376742646
0,7378015270167557
1,4930552053849506
0,755350939762737
1,3351419299425573
1,3784122846871767
1,1309214954777378
1,1925192181685391
0,7260706823632267
1,1560906541021052
0,8815629549201072
0,40427279333909755
-0,12647215003575463
-1,72248568758351
1,2284989202165104
0,265398246200937
-0,07359046648773299
-0,903929144393115
-1,7976014065250387
2,2206814536993704
0,3780719917541878
2,2141278298805065
1,8768148575711439
1,6389544394015363
1,5992464980504444
0,999220538558471
0,5900799222163147
0,5318003664057722
0,6335560691375972
0,33337509259994624
0,488453042981147
0,14449674578995897
0,47154002434428477
0,12505967503427862
0,1317940180360503
0,231717600936368
0,17743427098645356
-0,10736171200693335
-0,004658154098255865
0,15816872353777142
0,07560425587003004
-0,09694414200876622
-0,19907573717370833
-0,48393215599200323
-0,351148896380945
-0,363048579601313
-0,9704513485229923
-0,13419143098537784
-0,5006220239485418
-0,6899987088716719
-0,640047459463658
-0,4410340266285338
-0,6654680324650329
-0,3633814622029685
-0,892650631230921
-0,8733456256911947
-1,0305291606102622
-0,8250272756454935
-1,233037644622177
-1,2020583537006386
-0,6996045267523845
-0,9321513605184806
-0,1069408053745203
-0,747043060015333
-0,1296493459290731
0,08305164021881137
-0,44126614422375066
-0,09764925911476917
-0,8450738731546779
-1,0428044149492566
-1,4282983720307345
-1,173389982851151
-1,095922993029825
-1,3165913672313918
-1,6803094794257134
-1,7284342499963419
-1,5924248214498913
-2,0109646736065536
-2,650777957334619
0,2186359473583018
-1,8900063811606707
3,037507418783359
0,811557933118977
-0,34657651986012766
-0,2509611291530769
-0,7494199384256073
-0,8130560529017323
-1,126657145724777
-1,1972011163416165
-1,0850435707520392
-1,3384629265823969
-1,7475054365717695
-2,2402341148053075
-1,9551667911969899
-2,263936830153294
-2,001548425986077
-2,1669058567852497
-2,5381318720130097
-2,8635668049085834
-2,8422758458784845
3,009319832163735
2,6275329320426724
2,520224688527875
1,9849256987654043
3,1308138468823428
1,7307909526601857
1,9713311650901526
0,9401588690376705
0,12400901102315863
0,7544746025062928
0,4488525694506353
0,017956372005071625
0,23230247797576892
0,5973827300274681
0,040001454662384486
0,1399788602087531
0,366485892763571
0,6564260546597165
-0,08100203491313833
-0,11772698623286264
-0,464210097219404
-0,06754267896639343
0,34812601318459035
-0,27236998784967476
-0,24624323258593372
-0,4512786629545939
-0,6097645904703983
-0,202539304725951
-0,27036059014239505
0,11144213898374512
-0,04539509116521197
-0,36352328419930424
0,002581428547023723
-0,22481757919093365
-0,653632616922485
-0,0699407601048027
-0,2566199793495882
-0,43594476776115465
-0,5602580684383485
-0,9035671910036804
-0,6969550341934716
-1,1128005609211162
-0,34372056182507704
0,10557919676193712
-0,5805144809770569
-0,4783580717628513
-0,5625729973655339
-0,6693415952174394
-0,6645414853271929
-0,5939923489240535
-0,8454329734475569
-0,7021450820069044
-0,7477153651664112
-0,7716721393457681
-1,2033413253693537
-0,9178690665230343
-0,7420965836019633
-0,49725913018774043
-0,516890727350026
0,3831046673444102
-0,5225911825041405
-0,8268059240317914
-1,2168315798072349
-1,1613225182852156
-1,616274774794088
-1,4516730072412432
-1,7509430540695523
-1,257061592626808
-0,7386515913907843
-1,3555340418465325
-1,258680753713728
-1,3234100593613511
-1,570168340113403
-1,7338920846777128
-1,6621727980676926
-1,8156149563362027
-2,1319639340961642
-2,1512880717545206
-1,7732489859381746
-2,5583376252085186
-2,670329418666689
-2,71606577973966
-1,7465393713620572
3,0718517216102037
-1,1465780131027827
-2,3614607186306786
-1,732239869361802
2,702803758154268
-1,3799529320521737
-2,2238698489433633
-1,5513802788288402
1,7718290808894162
-2,010831285766332
-1,6575296099489076
-2,319191963461005
-0,7335697031602316
-2,431786498997432
-1,7905941749485998
-1,1289453544542554
-1,7641537544848132
-2,024039677256422
-2,363710200899018
-1,934707332567957
-1,986268461372681
-2,418195772964096
-2,1579315697815873
-2,7701067797954613
-2,004879914778659
-3,070396938585826
-2,6443461669481776
2,997404067235468
-2,7044977813157787
2,8622480850841594
2,609431615820013
1,989570307462303
2,287837009366148
2,623058882936876
2,9954292104580125
2,5641717834336877
1,8647176161465728
2,0616183978300207
2,1487801797462085
1,912015651938169
1,7358119287300962
1,336658776218716
0,7479744331725496
0,28417368688078615
1,4995276418546997
0,7449920669859978
0,5685696681211655
0,5501661281422076
0,2814831035643851
0,10619615044963564
0,18843136333518515
-0,1634652624467934
0,03042300075075363
-0,2167826635938392
-0,36700571174886276
-0,31399101607700114
-0,3954426023847816
-0,3175919698135444
-0,32570441751942064
-0,6105228152290677
-0,9230814058646498
-0,042409261575365044
-1,0822884476546644
-0,17930802543253505
-1,3265817595297986
-0,6113884358270626
-1,9348333216765046
0,319544228073096
-0,47331382633030994
1,1645989070457439
1,735614626768791
0,39626362901756024
-0,12291530689812871
0,532652548243995
0,48586386627587513
-0,3699042957153802
0,16643252669183886
-0,5485543859462031
-0,6863676637492989
-0,6460515718989075
-0,36898852896777046
-0,9825549000407016
-0,39610542717208463
-0,4528987881453369
-0,48168496981042225
-0,9328520589092973
-1,1195739258868826
-1,0878466521526242
-1,2382643752510625
-1,2675070891731632
-1,3217150048992554
-1,3887339463475248
-1,4871829732267259
-1,5123143373474066
-1,2807912425845496
-1,305838437056983
-1,1745959283442886
-1,549791082759756
-1,405880169803114
-1,6708547177338593
-1,0299581832807294
-1,3780777267078985
-1,3275184208944633
-1,3736849384813286
-1,3045874821434922
-1,385368944721254
-1,1936826918315702
-1,1750795415262667
-1,2210718688200721
-1,6809098692825188
-1,4339439305520383
-1,4085377346820085
-1,7309192917918528
-1,8493922671087486
-1,6523121542925847
-1,6895325670084909
-2,3382067471374137
-0,6007211699810282
-1,3716179013084908
-2,1210365801229782
-1,6634559587152742
-2,6810079833887457
-1,7268077682680334
-1,66614143101553
-1,8070281480243489
-1,9123565253855295
-2,264617216276009
-2,6800721284432574
-2,551526748514459
-2,1939301520584324
-2,4327598715007177
-2,451565877200831
3,0504893245634395
-2,2775194864817916
-2,0060088557191955
-2,4488107374461183
-2,448303521251021
-2,983845471812018
3,091522648440338
2,865225950681933
-2,8675532332387084
2,784607752373592
-3,0928169231952514
2,325692668104001
2,2152487242897276
1,591967164283445
1,4648980495082835
-1,403241780214938
2,9066601047156073
2,0132548119001026
1,03127840853138
1,8364326117479883
0,10446558533436064
-1,2958917295184382
-2,11416445138188
2,9614449416758526
2,9814549843043756
1,7353242244507985
1,477918178186498
-0,4407077113382249
3,1133995990115872
2,762160699439419
1,6587295027748215
3,1142043375231565
2,5507322216463155
1,8583514274943729
0,8154900265275222
1,9355218325167998
1,1883505260218812
1,117293191752001
1,1908220180318363
1,2175220735217673
0,9157218400690946
0,8875040423443793
0,8116829183764275
0,42581163600118865
0,45680027731601247
0,36477021299896245
0,24373243458763488
-0,14679140814335584
0,007647496483091409
0,3689757253184311
0,12375157971298321
0,1330864066090648
0,2472018534325757
0,6271349096673347
0,23805879052523365
0,0652656341857859
-0,30475274715298895
-0,2871140750145931
-0,780695874406913
-1,022629182092528
-0,901272853522248
-0,9656996049985561
-1,339670579825036
-0,7010912016500769
-1,2210606665121841
-0,9210150546522686
-1,047129032830611
-1,2604649934523102
-1,205189631164347
-0,6646967238805808
-1,1808201337252742
-0,9807499848779251
-1,0104375173204418
-1,089996236136997
-1,0420432447014079
-1,1911210844827431
-1,4307258143428254
-1,2653090622353895
-1,373832261498832
-0,9517816750473425
-1,660869499173186
-1,417052969013824
-1,5394019714496636
-1,7732460303630835
-1,8842843916024885
-1,1774941552815792
-1,733267813706991
-1,6377033121671076
-1,5022862367726917
-1,8351211236201894
-0,1287502846811503
-0,9206762832128486
-0,15641519445705934
-0,6675165595033044
-0,6284444909188538
