8,776521964286717
14,95655640055257
7,778073608766028
11,726282926279682
16,141511947776777
9,884307084831555
21,669072588814846
9,403966705554282
18,732443344515882
3,187376011384757
18,77070890985428
4,521875329846978
9,353311895636187
8,36423764338857
10,390757990593656
12,280709294394097
9,860431827924348
8,63560045880915
6,749132630501327
8,799981396590164
9,468908326696006
13,49604864340655
8,363321573943095
13,052275703307098
2,447453076829329
8,78069436654144
7,825222816366575
7,112638191071557
10,936662230258491
6,298417666211497
5,782289064892364
7,302621764193761
11,187456863847212
8,974702427992355
8,99997622007176
9,259051975031426
3,9704705227089336
13,730277709293125
5,72302898778617
11,370045690699456
7,447661705710433
12,829287287729487
10,502961205782709
8,199765878152325
8,32062478046858
2,4055329106840713
12,884219746597005
5,515399802381769
7,5502463131287225
4,246748087214292
8,54547028250323
5,537423948973882
8,826935573722164
3,2769774706812282
8,002141942745974
5,82967744000316
7,983791309458782
6,854112044909394
4,2402114357511715
10,209005094571367
7,6053720669338984
11,374078118858117
6,723256278318852
8,598220159889896
7,692942946435938
3,8605274618099967
8,117497863580967
3,688343943120455
7,783025794934596
2,3131253565807572
9,854517043633326
1,8903054724962922
10,039619973322836
4,473027465844163
4,851317515294231
2,4695509136387037
8,198209393501243
4,000579432074549
6,249142222674073
2,6307289951728636
2,9026658073317124
6,934133136461922
3,083254412270936
7,351257760143648
2,607401970543623
7,292692489929861
2,3550242366678256
6,174027046750912
7,148720217529567
5,126096272321477
9,241420016275876
8,67936190627153
10,793669796078287
7,353265551564006
8,10259173837077
2,9510408967973194
9,050534166052445
4,9842063317885765
11,688731954074553
4,472929823195596
10,731921316815887
5,050367902674176
7,2733407919545305
3,5025689972768608
10,581275549046323
4,4311569869499605
10,453344855837235
5,564226349872309
8,358233686917528
0,7726432431223902
13,4439841921321
3,8259189653683836
13,709397953582473
2,470736401486931
18,677346258285837
6,153245784492321
15,835547426746746
8,09642941649334
19,796861503212853
5,485290571198894
16,20854526468361
8,996993542828635
17,87088559950061
8,404498401132605
8,800527299284951
6,293241096200499
10,089699008659428
6,669184066416717
12,745951586893556
3,0802342558534415
5,22885441536147
9,090198365723756
14,072122844518764
12,637005024255705
16,87436427360326
16,694904177794793
11,376445386916002
14,617225264989063
2,627261982696857
11,063156569024905
3,3926100971831095
12,686081403222616
7,819882536395318
15,000406336504783
1,048070719136449
16,298176926478483
7,948578344774976
16,367748617372893
8,815637889409603
18,21889779684677
6,916050350426141
16,5479244786048
12,09318504184797
11,129665182324063
10,94399407391922
8,49185317913067
7,562356542978989
8,286891559711474
8,895683847235079
9,742025640893033
11,86384493192065
11,26178645949746
14,302349546404942
5,728238778891526
10,758383971882974
4,141224915311191
9,913628339444676
5,930731979954914
8,048789469683257
6,911231237525424
7,683570678479379
9,993860764314407
10,487506195611337
9,955924180388191
5,802042891448881
13,898062274724875
0,5331278529953318
8,479155353646709
5,752420426034281
3,962077359043539
9,759706397393769
9,383309476743399
7,380213024529097
9,555653386415704
11,626027046112037
3,7776657239080214
14,009067869572517
1,3800432468282233
15,274091066590625
1,7663216039120109
17,90100691568181
6,684158531309533
16,22082076931745
12,603935777006967
15,154186638217718
12,429462715001456
7,84575271857391
13,64177977653655
4,889742739129255
10,677065370813056
2,239140491202624
9,302455419745735
5,142193573718694
12,980726621976753
2,993885606262544
8,471908829673538
7,015165141747258
9,644611949824752
5,436938674472124
5,900360015247454
5,778888628868031
5,6468878801041855
7,933448243100421
6,413987584181747
14,806448457003038
4,900304049951203
7,4951695696347596
6,979038853347504
7,249770836752277
2,6226185676758194
6,096614596366924
4,741219736736245
9,465986284096626
5,571237806077258
7,763514552217981
3,9510820300632936
2,2830702954415516
5,363918330100171
2,345025950012149
11,793276749803514
5,183211220460528
11,382427491845473
3,3089473842935044
13,213013516909804
5,622784746605518
12,90521242597081
4,592460382075223
15,593430325066343
7,645715730410505
13,931674073911674
9,582171688767666
7,929858624647293
8,763422770706427
8,849896080585538
10,98507539005255
10,623187169642827
9,833588824173757
6,80101929275046
11,439468352520121
11,811351669785228
9,67867574795315
6,045259762405533
8,568898952656713
4,9370458418395575
8,923003195169096
6,475750568288079
6,587178961211987
10,559835553486371
4,1719907350042265
10,023296323599597
8,57798543125713
12,950035791564083
9,066009792719619
15,460395511080895
10,174722578723292
10,58305048388197
8,246885912562531
6,430047800210202
9,266335956646675
11,659681079466207
10,36194641581651
16,0796332279158
12,545147674312783
15,422033673887327
14,992422496688203
10,801536670769213
19,41614486547957
12,0541375199158
18,726929992310254
6,404749283323652
14,669740204092452
7,74792912535359
5,604082764806379
9,126807969472004
8,714229495681511
10,826994710966424
7,71795183509215
7,672023668827054
9,839444951722973
2,3518104065813
13,541540693919504
5,091691616074378
12,753743923205318
4,855996760109978
14,955632799151912
6,539089442036814
16,577731080357232
5,163065178174257
17,507059644292962
8,297099099757075
13,934594083526203
8,117990979401295
10,076692116124066
7,318897880779956
15,288434805499065
6,750416529687806
19,457429130161447
5,2447007040370615
13,843012280804565
3,886130316700263
19,518086639784734
4,376939455568518
17,320321962404332
9,367599621713376
17,70367954389878
15,757742901125743
7,470612313192641
9,92824344394876
8,616209179087134
5,393114040122771
11,776480036868348
8,192240277426261
15,67377211266772
10,114890948787124
7,2606121300628566
14,27149750586093
2,5309314924038486
13,274504535444601
0,8408200045089367
12,526182862348515
9,569626094335407
9,203253719684886
8,979111783448761
6,869220506401047
5,73452588377386
13,23263412659735
6,896721199590747
9,684132507642635
6,434951295675161
7,47529261168032
4,248163751179097
7,661891310801249
8,673559649786101
6,620133668925902
8,85627413437541
6,011993530642529
11,609759275641792
2,5505769287162017
9,773078165738053
5,02499214913409
10,371085935850273
5,579255178238683
8,423431427941496
5,7828943263025305
6,202669878535846
9,764747189133988
7,375106361122923
5,567316619212522
11,106796202434314
7,522656583373212
10,506218688286955
9,394243068053948
9,124578200539
7,9909538997368825
11,622522476660851
9,467538587948063
10,66486988484306
6,957439243962791
10,668621859696277
11,78511332854791
11,082454271174093
6,444416893447368
11,591896663888056
8,168012986289304
8,003883014693686
6,382491756831937
11,653585231441806
5,940940186091301
12,714981110992765
2,807303266119077
7,216462068594845
5,131828228590884
12,344782109323328
6,451817822093225
10,885971057444149
6,052714092912372
6,2483004204417965
8,18078936410958
9,184617185944822
8,713117678438167
7,551907718817393
8,272237899970213
5,558699062057293
6,188921541858755
8,522519856301322
3,444876925698606
6,897648218515861
4,83013381528632
9,331258713706621
6,841976264991543
10,844960709583923
6,4291290268044206
10,555742295982103
7,903375607603359
10,703952255920614
9,461052347197363
9,876493167342373
13,086387553200556
7,57411450660507
11,144232183367048
4,272006585688014
9,323587534727654
4,430407069164137
7,012193381864696
4,171697775950306
6,567302600692305
2,642710343263768
8,279893513487837
3,460518078515142
6,75817503549879
5,162668322658786
6,354908325602459
6,857492817468518
10,025028758014567
4,8330104854782485
12,91597475946704
3,058418474665853
11,54214940216752
3,051269895742437
8,406937044713823
4,5361882291946465
8,8424781384917
3,913002007032468
4,559717221849876
6,191713630295491
7,106845550589774
9,736213176852432
8,536187620857357
10,675462078562377
6,756703982556273
11,335203875604712
8,541069775600374
12,764016152257266
7,01406799964965
16,279861877068534
7,600840016693796
14,606011999989846
1,731875015004202
9,181087031706435
0,29574707894168173
2,404626537720258
3,18175133826321
2,242380462050011
1,7559493354411544
1,69203242701385
2,320682726673631
0,6972069389426409
5,85078517724253
3,841706675136497
6,9282790120299325
5,654931503994366
7,749985039313493
3,8110639941422937
8,214749139549461
4,824203384659366
5,095790262857798
4,7946732809677375
1,7535425816303853
2,044974862763098
2,4400953739918823
1,6099343782573523
6,1952320449106235
4,0964429768371575
7,583956763256079
5,23342643978059
7,285850207794566
3,520140049723398
8,493948849317361
3,631362838794038
4,735532601247591
5,4932520772745494
2,1266304613884532
4,025398096454355
1,2306713618632792
4,5892007828164045
2,34080301360104
3,3764631162700374
1,6675826347758453
4,177420532688407
2,5550249833730474
7,006999291867766
4,939560854770829
1,7390764709760689
7,269480489324985
3,2977807761187248
9,698886532256438
4,8389220276988265
6,396429649050761
1,0717337584592614
3,868064172690517
5,250035142576076
2,893867227121317
1,0110699833794505
7,077574516584118
3,811764271380902
6,295493659175443
6,497864009004768
5,536564635277644
8,57788781370347
1,9832521660694988
7,199327935761755
2,778092607875923
6,960882354756279
5,261575397786379
3,7536964758408358
5,498271885444717
3,1404953038565324
8,434359186738279
3,2649207117308223
10,116044307744518
6,16961450445017
8,158709669189257
9,977944610030088
5,633462466099739
10,933415728996167
1,1850590986698786
6,666020224611088
4,1500367064277315
2,309129422952844
0,786197641780242
4,380440394424971
0,6690716373087666
4,8547734379949485
3,7370023396776886
4,046055381480516
8,102145243885424
6,827456351410107
7,092039941848276
1,6967305455254225
11,42021135054933
3,0371054317542505
11,618728227046871
5,347520402374762
6,515648238274089
5,5581729758274
7,220267540270331
6,1089811415841835
10,319353542838215
3,3008383796058864
9,986046161947936
7,5899688780448615
10,661341662629145
8,425964861328072
10,165162286423223
6,021159632265942
4,627405196245902
4,097179734010688
2,349513501918602
2,7028046890007427
4,808708158281312
9,808348387267461
4,10669151986512
12,488051170320752
2,366167543303177
7,537240123966748
3,159316172573379
3,6234715291525004
0,867919672919856
4,3405069731902035
1,769601810929526
2,623511866067049
1,9851247049632847
3,6455934508740153
2,1465091890175434
2,077388037689726
3,3491828747508685
3,067334005921453
3,800760377960319
0,9209086940162607
4,4124893896565105
2,5053662523963136
4,9427521718399845
3,706337617579083
2,874946654241454
5,060569043654932
0,6467175036336306
2,7559973276038687
1,3521370242668402
8,146937359408541
2,014290684099062
11,761220424612802
3,909476120891893
11,580296500366138
2,313325145347774
10,66628643207332
2,3056482143261587
9,768661473014406
3,68434367089658
10,381354876786487
5,26103672080349
7,252161588386152
4,021135207914552
4,992848082272864
4,034894987818915
3,574698378550579
5,030290242060897
4,191093221970653
4,136485331478543
2,9643220729070268
3,115598311499316
2,018040846611483
1,5070360030519603
1,7942662363923636
1,1621574319397114
3,4848375787542936
0,8321664381486741
4,36864973388678
2,526006440438152
2,1813167091721466
3,704088413550634
3,689167761770929
2,335192330611947
2,6496228946570675
4,649145352343488
2,1283536252370485
4,125830943582566
3,2966084931757553
3,1696994947263857
3,5333811031159783
2,873776039081048
5,3643090512054155
3,7804758431240946
2,1427419254630724
3,6589294540312105
2,0416705980044494
2,970715059970457
3,5957774898775567
1,2532145219354889
5,115699516073011
5,858971237626083
6,042196835020044
9,279858576267593
3,3809400743274223
10,69417230394985
3,061084059359254
13,73212417112385
2,145499464407163
10,023194304499977
6,744263580297956
7,894542402762028
4,753292135249385
5,471253271959988
5,146069695101965
3,4967763808974435
7,005185926721569
2,499137016163412
8,470837070922785
0,26276954237977507
9,635858514707387
4,076335692444116
9,39121992540284
7,958419996484948
8,825821351998558
9,087666571674973
9,804831738521166
6,789080454820223
9,146921566538348
3,8039314564404085
8,048476445617288
1,1427578994507273
8,93000770666813
2,871391124393083
7,461155734041418
3,6474208248106055
8,348615964154984
1,599221472487813
7,011499781436968
1,3774739534569012
4,055980768422271
2,3157807421349603
5,472727225818166
5,245259843125846
4,875573657428171
6,266164797232674
7,143578264355041
3,7626516783063604
9,402983526998058
3,6714383515489417
9,177149797338453
2,0570457127722888
9,81416727241033
2,0761430326392105
9,816431659234611
4,4937272044838625
7,612525929679958
3,660341501328759
4,848255811411035
3,054060478138021
5,897591145998768
5,0817139466262855
6,275335214770745
5,886920456146528
9,611521211972384
8,546055401817732
9,505694000872115
4,567881812046241
6,248906949571376
4,340703057566879
6,859248104791895
7,7864452799148465
10,901075813284264
3,7852255972673703
4,692468154741823
3,477717687449638
5,310077111455066
0,5796384181681387
5,326260237389036
7,723289909282822
14,365911283929206
3,320539064494401
11,653618659910165
0,9987745138335311
7,683958638116353
3,651457364518848
9,625776547302857
4,1047321633043525
8,589380543673284
2,564792789538953
4,102880379400001
3,398324452611042
10,215603720352771
3,597270556048729
12,282633343171291
2,190012801332623
11,864684144921823
2,798351857771041
9,177237214303965
3,6114508892093493
6,320347826203373
5,045163397202785
5,342751345653125
5,622532122593017
6,105587399076628
3,800113505005899
5,315422349978226
2,980838880887029
6,087144812933618
1,4521496155599116
5,536324176917633
5,82314734070415
9,560760413872591
10,020779831099103
14,55197148277802
7,451643399987069
10,28553287549842
5,461574014973614
6,6603098183920055
8,280860229578247
4,352252680032573
9,074646768112045
4,695741483398662
6,2275326741492645
10,469183634197881
1,2895842953762457
10,261004310804024
1,5404367448797063
9,230581063610261
5,458779544820393
7,629408275190271
6,522561581263883
6,889282307779011
7,664536065051194
5,399036194746385
8,597972166586082
1,4771163017854483
6,342542989262955
3,9549253738480163
5,60753126256921
7,427890132432818
5,368060833658313
7,279740913105576
6,284790536437578
5,489424873783073
4,822795705366642
2,5531612450870047
4,572328179592925
0,5949861565767587
5,094333971690909
2,8070037637923915
6,792558683962714
5,194031208403209
5,503115927483468
9,633631979909502
8,859679012328057
8,499264606742722
7,238752183010211
8,176423842177003
4,683255710151459
10,07436832502161
3,278709540960614
9,27566105739309
3,5480435029733632
12,287086131045703
4,759449586518701
8,269164434122539
3,3424058401566614
6,198083737610686
3,821601451302516
9,110720936100163
6,1697774218898775
9,18159629342083
10,841546364919362
4,554782519256702
12,100204725827233
2,4384993900058274
12,129837551491448
2,4040971304781555
11,597798007555161
4,327518043466417
9,088967474402422
8,663015993894708
9,898849981867984
10,31997194782417
4,409354496645617
6,79984228855367
6,093679363736757
4,341747385401167
5,5164893536847766
2,8085023998730256
3,947370900224434
6,741142816273208
3,103036845359315
7,114966678709785
2,632656039701145
3,9970844901084503
4,948560027028899
3,9802849512366336
8,035597967786861
6,320501097751997
8,44580782491295
6,049765959644305
5,83324920973881
4,654757379149135
7,254183452137824
3,8607739385084865
5,213949019102465
4,0517426871653415
5,684824961520362
2,8368756411854674
5,316196800718059
4,050652718318674
5,472174126554172
4,360007075563203
4,443576553676585
1,1478876908963669
3,394543605082753
3,3089597245026994
4,168443264072122
1,9899250873838494
3,0902570814016697
1,6157764528958916
1,9963647050014681
2,458103713498874
1,816200793628018
3,9225275019098973
4,877177578558342
4,613172531726749
4,3170389672736205
2,0956427917268794
3,226417426650014
4,324127526133478
5,101183988104417
4,573720547303262
7,871715917985172
4,4157957392347456
6,798020489052438
6,171937587649756
7,729128833626673
4,524072898415703
4,8710100132560346
5,752622933237979
3,6164278031331665
5,539287776194079
5,564528468627895
2,9882156559163797
4,967908432994724
3,529974961543285
3,9465600914934864
3,38127932411563
5,237674033975429
9,949731364012134
2,920439262345583
6,705483156360233
4,293369457052491
3,8748556983354594
4,685605682408293
5,152651383208108
3,1116198096042074
4,619896251628218
3,1850317583553194
2,3589891649755788
7,614713363962681
1,7270936964485304
10,568848017937363
3,8034368688971623
10,526844568665704
4,095938789429312
7,0286354020337525
2,7136652241066406
7,886782433908337
3,388625518876869
7,158634570397014
7,0358906122166
8,303598818519927
7,3807985998641925
4,627744741772344
10,235403237841037
4,2302724715249544
8,896895604952926
6,24320214540346
4,228163384635823
9,353841683718716
0,42601035361934303
10,448962657670242
4,597198024606689
8,188398936728012
11,105595890256737
7,818898126289577
11,805366264885564
4,111983742169328
10,02123675780612
3,0985369593812986
8,692769450545802
6,526920595593626
6,076687993675046
5,38610192201281
3,773650695036806
5,777605682645107
6,10412413444282
2,9087935429881377
8,007921010950175
6,396652662933011
5,043962357839794
6,113396750351291
6,026666144078294
9,026602472749957
6,307279058002814
6,02728160617048
7,778942671250144
4,675101259049061
7,744237405030274
6,135775944498795
2,1359804982860426
7,061496801384094
5,645052204487117
2,99514388221298
7,474155260041553
3,0442593019750492
13,122253364830986
2,1211887019758437
11,043606984079226
1,6217934236577727
9,88038902951378
1,3840359256117158
9,589924495259115
1,7510661665606473
4,917470854376113
0,9881884724919661
7,7859079879001705
2,9170679315997354
2,572438711509406
0,4214271269546711
2,8723563172773603
1,172731073280028
1,4686372277726174
1,1011648842601367
1,985164656010135
5,757838743263619
6,185356696332203
4,861396539670795
4,420945515035497
5,644344110444264
2,9793246715087376
7,341088489030012
2,7654803799501764
12,832939499061652
5,078102404202972
12,636977408186928
5,912632800260773
12,336629434424252
8,017935668922396
14,646707030356163
10,957924367478016
10,953796256725019
11,456074622238603
5,5094704962911525
7,777831225099162
6,299745116741932
3,3767388330834813
4,817286611006331
5,256499729723152
6,436018388469503
5,6116338992990515
6,433427400598616
7,084577066312784
2,1478521231190233
6,02198445730427
7,02590972674822
5,106645978404553
9,878368454635346
8,179102944662002
7,75521160935322
9,527781430222484
8,306809723181972
13,625316255565311
5,088069575575877
12,128900537394935
8,143304275384548
11,570843710360947
5,236251546337773
12,919629160785739
3,690365623867453
15,586978898033266
2,733976948306528
19,79309902745347
7,341448639124265
14,375233474892575
12,36981848535394
8,930867313521421
5,294829757313437
5,619597122987836
6,608834658101857
3,26003949202715
6,2597403346478275
5,378461342444497
5,483215308964646
7,438763154593421
5,514284218603936
9,795168532474902
7,864948255968003
6,852158944471834
11,001453727759424
4,7776095423106
9,915655548016971
1,6602509175118567
10,880519146012581
8,871622047825534
2,9921140608527494
8,106069857455246
3,029027758109851
4,618397035498418
6,823778990727621
7,938579330016944
9,322470115845583
5,60152469723957
13,89075356725126
1,7384627468362681
13,439501314654224
3,781396194078989
11,883876934567999
7,795987350745695
9,87579587760055
14,230613531741774
6,356844965841281
10,08060305093917
1,2417714102912416
6,702072361696155
3,4624269062220305
10,005836699720202
7,465930385341361
4,291451691171812
7,882590429678947
3,3921260943119793
5,081762406000549
4,345037980615511
5,985608675108318
5,504303838749125
5,016785498075606
8,023051411911327
8,551312297689586
5,759524540474062
12,605660036897126
5,310474136504399
13,084263031831984
7,065378177651778
16,213447127088866
7,133536018019628
11,539340939802942
4,47117575135107
8,271470547190008
6,830226457829903
8,46679704185703
8,549979693329316
8,063755201019546
7,072598504154434
3,142046315879581
5,210857244236977
2,8203412469790137
6,58657706586299
1,0571912627673266
9,28845637836542
1,8401242101924062
8,707776024057685
7,300768273453116
2,538849808095037
10,47148402267405
2,090048249856724
3,9886966471505154
3,0062622845908633
3,5457217487121224
7,822622932297484
2,4416684760800424
5,482284237326867
4,934261687262988
3,0558307780886733
4,831183196764666
3,2936468485722967
1,3272042314442463
4,20991225483882
1,4148741317613598
2,7200180893702024
4,149194075988439
2,389810766896256
4,933322728929965
4,209147452598422
7,781751986892587
5,031689094390087
5,671326606493262
7,250513693758641
3,692754292329193
8,613122545082192
3,0629920643300155
4,192422878596827
6,099711856789175
3,9294747890913513
7,303385360072928
5,914864247040231
5,84235760074906
5,6742759966410965
6,05509072926024
4,013336250349392
5,442870665571016
6,299538794833241
5,517871293808161
7,757202858735505
2,2318505838221783
5,834294631408031
5,432081353732452
6,65336019019328
6,0402484639774165
5,275741547685401
5,315747822356462
7,551971009455016
4,306683244695545
7,31861245663744
7,020142076739558
4,4434752141202045
5,972538526437952
6,745064901526026
1,8523416464646962
8,84994635000104
6,536835410850425
4,070862012368091
4,719589808290194
7,127076494076295
5,196971409895573
8,135166215447397
6,274011700441565
6,5594368842978
7,222941163367601
7,738540286475775
5,383957303165741
9,73255043821884
7,537752261153643
9,046095278430371
5,21708320288371
6,365072452618985
5,115201722592989
7,983318424377328
4,062598143134095
6,454631211308357
4,375892854738904
6,107063947472174
2,1348952897252316
8,502046377948016
2,2524045608686363
7,79357354138759
3,6158186745206478
7,719619534335045
5,14684829075979
7,1160540601585325
8,876676576856841
6,635594111773341
8,7951951613947
4,3895192939743914
6,482088406894265
2,7837723132736194
6,619089737074338
6,319434907641392
4,4484781144738
7,668989802861627
2,2097811311642293
11,599779047254652
3,56567485548471
13,990513457689165
3,5893624850358496
7,950648300834375
4,806037156519556
8,911352991991624
5,939988785751201
5,9092291821751495
7,148487016289811
3,6247120379870257
4,746188765937206
5,900788761127719
7,188040889523429
4,890878106923364
5,454466651403632
6,357925971428307
3,3894257418680844
6,587279778737696
7,787168620696889
7,144271929736501
5,820460496986804
4,740438463397804
3,3516962083505017
7,463514406060502
6,945012589489258
3,727126709793603
5,796894899349397
3,7693622638402338
5,092593765993134
5,3228302200396636
8,030224381063569
5,92488551587603
9,48852489341628
4,071834457688218
6,906628130262292
3,4189545855391663
6,312586188594997
3,2961330325967917
6,808483109554448
2,991238279402592
7,288368926399663
1,7052422241782954
8,408770918551008
2,4733094965342297
10,33441637579995
1,037826083441965
8,967699678286682
0,5858088578096984
4,085506469607815
3,211044032973436
8,245660190214563
2,440281575985599
7,902686930996629
5,216470315034137
7,089620063108839
5,505409324362543
8,468515557881288
8,00071025191208
6,7499398613602715
3,951553625682516
9,716786815616711
5,9986186437262035
7,902190784256091
7,99980128566711
6,782958274282029
4,414966026494478
5,697094153521581
5,826694957156272
7,806680814502086
5,572686520687397
5,9880577246092495
6,780230199849499
5,804289856160639
6,38152457331709
5,7739419996243715
4,250145723278965
3,3820841792991554
6,774764993160026
3,253340364470078
7,329477675802928
4,2620435795794105
4,074388737287644
4,514580070291878
7,983154458781901
1,9806051089372578
10,579328610111983
3,754817139500615
7,719972277042206
4,788953978630983
5,503031359207085
7,649199883262645
8,257048676335414
3,6058040279112613
8,800436773525293
3,803161991149004
9,080087658119556
5,763792217073306
6,404618973643371
7,150576597556469
5,223796773513454
6,693579120931648
7,615016143845937
6,007852026732777
9,190994597863767
4,660551930669053
6,09749078239208
4,172824059379901
4,2735059012401155
4,701238310234897
4,487360952128697
3,828455804258933
6,947039707702105
1,93170163269476
6,186157415470009
3,937252022232294
4,594861110632392
7,004583677380668
1,4137936164978324
4,3645733918115175
4,860401173276591
6,2246438816660925
8,874676837109227
4,215195224533468
8,530077282943575
2,993731410213276
7,887309912274707
5,105672691568238
2,9896088893676978
6,267048510691531
3,466055404294786
8,128122289660014
5,242433398185802
6,351987729754739
8,463401212324385
6,548418482540624
8,010046892461451
3,1391436035037255
9,125697570966881
2,8046157479590184
10,663632197690703
0,577732914507804
8,57486558562991
2,577155647068262
6,2205240792123835
2,230632670222109
5,691009130970813
2,8627104913234525
4,28881266339893
2,166143070975997
2,745709009416789
0,8169752654826655
5,668204727739612
3,4778161839598063
7,233852154190263
4,387452153766075
6,25698114476728
2,7680643765751367
9,16205392800278
3,161662531392355
8,461915664885336
3,4969640264162956
5,431897765341986
5,470972998293995
6,9468983031640406
4,344025487602249
7,002487301480273
4,3207625922584505
6,328292637143267
5,102371856500984
7,383154641822401
2,993170692975778
4,062923001285918
2,311039793741046
5,364731026086519
4,368765391846434
4,5622293864531756
4,6387176516758855
4,689343479554743
6,146356104443269
4,689141920217928
5,176213554398972
3,959363123744271
6,867376461237561
4,709628555108185
5,169211965725034
4,928005159492994
7,458094590088474
6,053393859911446
6,417119944388376
5,353422211042277
6,913214017803221
2,6298938496369657
5,594930727389472
3,726677348542021
4,893877278978633
1,9037223078011454
3,58481203019088
2,4364402203422766
7,866724359662646
2,3126542367272753
4,960228829040772
4,675219474462841
6,4627680063374
6,367621563662649
5,051890938416188
5,486141589713013
6,190393869568636
4,847315548790231
5,288699331710853
6,332613722697524
5,992631376953192
5,620382719340101
8,33446516242308
7,343844829448155
8,30832603225874
5,239000188926237
7,507351267078181
2,8848788517145207
6,563462489604524
5,115802906642352
2,6154671965304934
9,116111077774358
2,3976792359550174
8,721600519407293
6,97480515219094
4,663443913977105
9,768121458501266
1,1774076459811635
7,6461897975070325
5,048523310703865
2,072173777872121
5,824043865762172
2,560362912765434
6,625726125927748
4,892232761563472
4,37198303500113
4,315398203064012
4,8609971393275435
5,680160550217007
1,7738328717369396
5,950659396529207
3,8107482777207107
5,553105361576768
5,8017224045098645
4,731570087675692
7,065575129110019
3,5893082337848536
3,8632411831863176
5,430379042593229
2,377381502708958
3,467228382732279
1,889663353590482
5,2000343922808065
5,0465967125886975
6,058139053945082
3,8491305245728666
4,55848103389224
2,594563210175034
3,3614789393643987
2,8600433584977236
4,185719086703182
3,5016403127649944
4,525852816243147
4,647536590417223
4,808846019275068
4,804826894909713
4,136468021180278
4,641233660875371
1,3282675634141583
5,335404357178433
1,605794548078865
4,712271950771703
2,8086670906500464
4,680624667430895
2,9206892205701513
5,921830958525784
1,6090102490256923
7,451711620924739
2,499226656286957
6,431449330000734
4,906158625270415
4,426081866353498
6,593573723933199
1,9884071982721827
4,856694426618278
1,9868105245560623
2,320652528641929
1,4434416128257601
1,5029212639874663
0,7509654351582146
5,683637527869954
1,7445947967332718
7,018260485237614
4,154948889779007
8,628774398901184
4,929524340165339
5,341457904121615
6,69872939709619
3,483552286108749
7,7847089653329915
1,9558988757972682
8,999037794694793
1,655902296550214
6,97350255395657
1,4393974164635042
3,26943193810944
4,673733725325424
0,5435464231526907
2,8688506851619517
3,1719287415424793
2,555478263281545
5,7132688730671095
1,4266483347013916
5,022644328516313
2,515046713654318
4,112519383674092
4,722492164432641
3,3801479155926843
4,508452313838525
2,46827002422468
4,80268386139178
2,9518484745867304
4,066810999995628
0,666211314435695
3,5800566937648335
3,351929166207307
3,902829450709979
4,253208989201618
1,9002355103335866
4,532530093108539
2,2056263192884393
3,8966039099713274
0,653841449269603
5,32857426472866
2,594089833155068
5,978299783518515
6,251468558674786
4,6514306334605315
8,994711467846539
1,9621202828514066
6,937318932074181
3,095965943127068
4,036691442654988
2,9909083454869445
2,968511662664079
3,821291318194259
3,734806393545595
5,055536186735379
2,7854918654366148
6,158090366245356
5,719096262416749
4,447071262423801
6,69898873449421
1,7185824224645143
7,2701097239455335
0,4865669060711024
7,003653761259863
0,9278747393238623
7,1284009469314595
2,179461626562875
4,58304227735298
2,501337148929952
2,752602907755826
2,6219327092715
0,9161276097811021
2,050129327421731
3,9996982063961304
1,2698449557105882
3,8866207795078416
2,3248646749247337
9,018579517781335
3,9325260324480604
8,669490717141704
5,4220133782360795
4,348618022300392
2,562753821399695
7,653612437513034
4,052327107583875
9,55627757944993
9,575518856988541
7,713683142461005
6,591388626853725
5,290601534825582
3,5258712447197853
2,9606267644688318
3,556814368549451
2,881487085744173
3,926438863485796
1,9381508998770092
6,380344219664641
3,4052836342081805
4,180745792838748
4,991657505495071
1,59690396858085
7,422531997951024
6,063211375240461
4,74325846102399
5,238930276105424
3,6574614541349617
1,4784869325339096
2,052293884410858
4,565331140483863
4,022026367233665
3,0088098363683025
6,57338219151391
3,3313435919693277
7,514597137409992
6,476771545436249
6,791531246364908
6,835208201662367
3,0081862179136616
6,470283825179135
0,6503360048138406
2,7710750599253364
3,8313433391664207
3,1739156250590073
3,2044710433086765
3,4363222352129155
2,9981679439817195
2,1107077137904775
4,276517058177386
5,273014677546973
3,249558511958341
7,261924842541629
0,9634663765130261
2,6183011764541804
2,3737286379548093
3,3551578573494814
3,949664661769705
7,2191355695358155
2,7546859767875658
3,5459808273183318
5,691373643548745
5,491778207972703
4,08305757344286
8,01609781238869
3,337610569863564
1,8800566690906073
3,220794497453177
2,3920271770143926
4,998710238671328
3,4037390292775593
5,058158830618263
6,040415771505405
2,6598562047172307
4,939531738125319
5,42296510334099
0,6972012726293052
5,443326650045272
5,675515450229688
2,7619289214504903
4,512607073572289
1,3756225879749087
6,018554450098136
2,5201189741731307
5,990500387570195
1,1897562000877764
2,9742070672090017
2,8366851089651735
6,329314006656968
3,1621856259552397
7,4225948950202065
4,046763668116275
8,72854736587153
3,3308553352111248
7,8863505701156695
4,444489608920579
5,825868151930739
2,413141988338786
8,903949744440501
3,8359340401490485
9,80082179788423
6,1996877685023675
10,14359383878566
8,514972021133941
9,6201753014288
9,31724184755889
10,118735442821771
5,347117811774766
7,618790872850702
4,659477443276493
4,67985968015985
6,816837199721193
5,406809952046601
2,2400547328473595
6,743167824226935
3,2499333059806728
5,189597796530488
4,575425231028247
4,649846931828245
3,97151454212173
3,8558973012621713
3,261989008872051
0,9563380527969636
2,868538948252165
2,678334260237974
2,9459600675425954
2,4991929717395687
1,850523090183037
